Chronologic VCS simulator copyright 1991-2018
Contains Synopsys proprietary information.
Compiler version O-2018.09-SP1_Full64; Runtime version O-2018.09-SP1_Full64;  May 21 01:00 2021
Doing SDF annotation ...... Done
Started toggle measurement at         650...
mismatch cycle  869: out_BUS16_S3_T3: got 0370, expected 039c
mismatch cycle  869: out_BUS16_S3_T4: got 0370, expected 039c
mismatch cycle  870: out_BUS16_S1_T2: got 03c8, expected 0370
mismatch cycle  870: out_BUS16_S3_T1: got 03c8, expected 0370
mismatch cycle  870: out_BUS16_S3_T2: got 03c8, expected 0370
mismatch cycle  870: out_BUS16_S3_T3: got 03c8, expected 0370
mismatch cycle  870: out_BUS16_S3_T4: got 03c8, expected 0370
mismatch cycle  871: out_BUS16_S1_T2: got 03b2, expected 03c8
mismatch cycle  871: out_BUS16_S3_T1: got 03b2, expected 03c8
mismatch cycle  871: out_BUS16_S3_T2: got 03b2, expected 03c8
mismatch cycle  871: out_BUS16_S3_T3: got 03b2, expected 03c8
mismatch cycle  871: out_BUS16_S3_T4: got 03b2, expected 03c8
mismatch cycle  872: out_BUS16_S1_T2: got 0391, expected 03b2
mismatch cycle  872: out_BUS16_S3_T1: got 0391, expected 03b2
mismatch cycle  872: out_BUS16_S3_T2: got 0391, expected 03b2
mismatch cycle  872: out_BUS16_S3_T3: got 0391, expected 03b2
mismatch cycle  872: out_BUS16_S3_T4: got 0391, expected 03b2
mismatch cycle  873: out_BUS16_S1_T2: got 03e9, expected 0391
mismatch cycle  873: out_BUS16_S3_T1: got 03e9, expected 0391
mismatch cycle  873: out_BUS16_S3_T2: got 03e9, expected 0391
mismatch cycle  873: out_BUS16_S3_T3: got 03e9, expected 0391
mismatch cycle  873: out_BUS16_S3_T4: got 03e9, expected 0391
mismatch cycle  874: out_BUS16_S1_T2: got 03c8, expected 03e9
mismatch cycle  874: out_BUS16_S3_T1: got 03c8, expected 03e9
mismatch cycle  874: out_BUS16_S3_T2: got 03c8, expected 03e9
mismatch cycle  874: out_BUS16_S3_T3: got 03c8, expected 03e9
mismatch cycle  874: out_BUS16_S3_T4: got 03c8, expected 03e9
mismatch cycle  875: out_BUS16_S1_T2: got 03b2, expected 03c8
mismatch cycle  875: out_BUS16_S3_T1: got 03b2, expected 03c8
mismatch cycle  875: out_BUS16_S3_T2: got 03b2, expected 03c8
mismatch cycle  875: out_BUS16_S3_T3: got 03b2, expected 03c8
mismatch cycle  875: out_BUS16_S3_T4: got 03b2, expected 03c8
mismatch cycle  876: out_BUS16_S1_T2: got 0370, expected 03b2
mismatch cycle  876: out_BUS16_S3_T1: got 0370, expected 03b2
mismatch cycle  876: out_BUS16_S3_T2: got 0370, expected 03b2
mismatch cycle  876: out_BUS16_S3_T3: got 0370, expected 03b2
mismatch cycle  876: out_BUS16_S3_T4: got 0370, expected 03b2
mismatch cycle  877: out_BUS16_S1_T2: got 037b, expected 0370
mismatch cycle  877: out_BUS16_S3_T1: got 037b, expected 0370
mismatch cycle  877: out_BUS16_S3_T2: got 037b, expected 0370
mismatch cycle  877: out_BUS16_S3_T3: got 037b, expected 0370
mismatch cycle  877: out_BUS16_S3_T4: got 037b, expected 0370
mismatch cycle  878: out_BUS16_S1_T2: got 03bd, expected 037b
mismatch cycle  878: out_BUS16_S3_T1: got 03bd, expected 037b
mismatch cycle  878: out_BUS16_S3_T2: got 03bd, expected 037b
mismatch cycle  878: out_BUS16_S3_T3: got 03bd, expected 037b
mismatch cycle  878: out_BUS16_S3_T4: got 03bd, expected 037b
mismatch cycle  879: out_BUS16_S1_T2: got 03c8, expected 03bd
mismatch cycle  879: out_BUS16_S3_T1: got 03c8, expected 03bd
mismatch cycle  879: out_BUS16_S3_T2: got 03c8, expected 03bd
mismatch cycle  879: out_BUS16_S3_T3: got 03c8, expected 03bd
mismatch cycle  879: out_BUS16_S3_T4: got 03c8, expected 03bd
mismatch cycle  880: out_BUS16_S1_T2: got 0365, expected 03c8
mismatch cycle  880: out_BUS16_S3_T1: got 0365, expected 03c8
mismatch cycle  880: out_BUS16_S3_T2: got 0365, expected 03c8
mismatch cycle  880: out_BUS16_S3_T3: got 0365, expected 03c8
mismatch cycle  880: out_BUS16_S3_T4: got 0365, expected 03c8
mismatch cycle  881: out_BUS16_S1_T2: got 0386, expected 0365
mismatch cycle  881: out_BUS16_S3_T1: got 0386, expected 0365
mismatch cycle  881: out_BUS16_S3_T2: got 0386, expected 0365
mismatch cycle  881: out_BUS16_S3_T3: got 0386, expected 0365
mismatch cycle  881: out_BUS16_S3_T4: got 0386, expected 0365
mismatch cycle  882: out_BUS16_S1_T2: got 03bd, expected 0386
mismatch cycle  882: out_BUS16_S3_T1: got 03bd, expected 0386
mismatch cycle  882: out_BUS16_S3_T2: got 03bd, expected 0386
mismatch cycle  882: out_BUS16_S3_T3: got 03bd, expected 0386
mismatch cycle  882: out_BUS16_S3_T4: got 03bd, expected 0386
mismatch cycle  883: out_BUS16_S1_T2: got 03a7, expected 03bd
mismatch cycle  883: out_BUS16_S3_T1: got 03a7, expected 03bd
mismatch cycle  883: out_BUS16_S3_T2: got 03a7, expected 03bd
mismatch cycle  883: out_BUS16_S3_T3: got 03a7, expected 03bd
mismatch cycle  883: out_BUS16_S3_T4: got 03a7, expected 03bd
mismatch cycle  884: out_BUS16_S1_T2: got 0391, expected 03a7
mismatch cycle  884: out_BUS16_S3_T1: got 0391, expected 03a7
mismatch cycle  884: out_BUS16_S3_T2: got 0391, expected 03a7
mismatch cycle  884: out_BUS16_S3_T3: got 0391, expected 03a7
mismatch cycle  884: out_BUS16_S3_T4: got 0391, expected 03a7
mismatch cycle  885: out_BUS16_S1_T2: got 03a7, expected 0391
mismatch cycle  885: out_BUS16_S3_T1: got 03a7, expected 0391
mismatch cycle  885: out_BUS16_S3_T2: got 03a7, expected 0391
mismatch cycle  885: out_BUS16_S3_T3: got 03a7, expected 0391
mismatch cycle  885: out_BUS16_S3_T4: got 03a7, expected 0391
mismatch cycle  886: out_BUS16_S1_T2: got 03c8, expected 03a7
mismatch cycle  886: out_BUS16_S3_T1: got 03c8, expected 03a7
mismatch cycle  886: out_BUS16_S3_T2: got 03c8, expected 03a7
mismatch cycle  886: out_BUS16_S3_T3: got 03c8, expected 03a7
mismatch cycle  886: out_BUS16_S3_T4: got 03c8, expected 03a7
mismatch cycle  888: out_BUS16_S1_T2: got 03de, expected 03c8
mismatch cycle  888: out_BUS16_S3_T1: got 03de, expected 03c8
mismatch cycle  888: out_BUS16_S3_T2: got 03de, expected 03c8
mismatch cycle  888: out_BUS16_S3_T3: got 03de, expected 03c8
mismatch cycle  888: out_BUS16_S3_T4: got 03de, expected 03c8
mismatch cycle  889: out_BUS16_S1_T2: got 03a7, expected 03de
mismatch cycle  889: out_BUS16_S3_T1: got 03a7, expected 03de
mismatch cycle  889: out_BUS16_S3_T2: got 03a7, expected 03de
mismatch cycle  889: out_BUS16_S3_T3: got 03a7, expected 03de
mismatch cycle  889: out_BUS16_S3_T4: got 03a7, expected 03de
mismatch cycle  890: out_BUS16_S1_T2: got 03de, expected 03a7
mismatch cycle  890: out_BUS16_S3_T1: got 03de, expected 03a7
mismatch cycle  890: out_BUS16_S3_T2: got 03de, expected 03a7
mismatch cycle  890: out_BUS16_S3_T3: got 03de, expected 03a7
mismatch cycle  890: out_BUS16_S3_T4: got 03de, expected 03a7
mismatch cycle  891: out_BUS16_S1_T2: got 03f4, expected 03de
mismatch cycle  891: out_BUS16_S3_T1: got 03f4, expected 03de
mismatch cycle  891: out_BUS16_S3_T2: got 03f4, expected 03de
mismatch cycle  891: out_BUS16_S3_T3: got 03f4, expected 03de
mismatch cycle  891: out_BUS16_S3_T4: got 03f4, expected 03de
mismatch cycle  892: out_BUS16_S1_T2: got 0441, expected 03f4
mismatch cycle  892: out_BUS16_S3_T1: got 0441, expected 03f4
mismatch cycle  892: out_BUS16_S3_T2: got 0441, expected 03f4
mismatch cycle  892: out_BUS16_S3_T3: got 0441, expected 03f4
mismatch cycle  892: out_BUS16_S3_T4: got 0441, expected 03f4
mismatch cycle  893: out_BUS16_S1_T2: got 0370, expected 0441
mismatch cycle  893: out_BUS16_S3_T1: got 0370, expected 0441
mismatch cycle  893: out_BUS16_S3_T2: got 0370, expected 0441
mismatch cycle  893: out_BUS16_S3_T3: got 0370, expected 0441
mismatch cycle  893: out_BUS16_S3_T4: got 0370, expected 0441
mismatch cycle  894: out_BUS16_S1_T2: got 03e9, expected 0370
mismatch cycle  894: out_BUS16_S3_T1: got 03e9, expected 0370
mismatch cycle  894: out_BUS16_S3_T2: got 03e9, expected 0370
mismatch cycle  894: out_BUS16_S3_T3: got 03e9, expected 0370
mismatch cycle  894: out_BUS16_S3_T4: got 03e9, expected 0370
mismatch cycle  895: out_BUS16_S1_T2: got 046d, expected 03e9
mismatch cycle  895: out_BUS16_S3_T1: got 046d, expected 03e9
mismatch cycle  895: out_BUS16_S3_T2: got 046d, expected 03e9
mismatch cycle  895: out_BUS16_S3_T3: got 046d, expected 03e9
mismatch cycle  895: out_BUS16_S3_T4: got 046d, expected 03e9
mismatch cycle  896: out_BUS16_S1_T2: got 03de, expected 046d
mismatch cycle  896: out_BUS16_S3_T1: got 03de, expected 046d
mismatch cycle  896: out_BUS16_S3_T2: got 03de, expected 046d
mismatch cycle  896: out_BUS16_S3_T3: got 03de, expected 046d
mismatch cycle  896: out_BUS16_S3_T4: got 03de, expected 046d
mismatch cycle  897: out_BUS16_S1_T2: got 0441, expected 03de
mismatch cycle  897: out_BUS16_S3_T1: got 0441, expected 03de
mismatch cycle  897: out_BUS16_S3_T2: got 0441, expected 03de
mismatch cycle  897: out_BUS16_S3_T3: got 0441, expected 03de
mismatch cycle  897: out_BUS16_S3_T4: got 0441, expected 03de
mismatch cycle  898: out_BUS16_S1_T2: got 044c, expected 0441
mismatch cycle  898: out_BUS16_S3_T1: got 044c, expected 0441
mismatch cycle  898: out_BUS16_S3_T2: got 044c, expected 0441
mismatch cycle  898: out_BUS16_S3_T3: got 044c, expected 0441
mismatch cycle  898: out_BUS16_S3_T4: got 044c, expected 0441
mismatch cycle  899: out_BUS16_S1_T2: got 0420, expected 044c
mismatch cycle  899: out_BUS16_S3_T1: got 0420, expected 044c
mismatch cycle  899: out_BUS16_S3_T2: got 0420, expected 044c
mismatch cycle  899: out_BUS16_S3_T3: got 0420, expected 044c
mismatch cycle  899: out_BUS16_S3_T4: got 0420, expected 044c
mismatch cycle  900: out_BUS16_S1_T2: got 0436, expected 0420
mismatch cycle  900: out_BUS16_S3_T1: got 0436, expected 0420
mismatch cycle  900: out_BUS16_S3_T2: got 0436, expected 0420
mismatch cycle  900: out_BUS16_S3_T3: got 0436, expected 0420
mismatch cycle  900: out_BUS16_S3_T4: got 0436, expected 0420
mismatch cycle  901: out_BUS16_S1_T2: got 048e, expected 0436
mismatch cycle  901: out_BUS16_S3_T1: got 048e, expected 0436
mismatch cycle  901: out_BUS16_S3_T2: got 048e, expected 0436
mismatch cycle  901: out_BUS16_S3_T3: got 048e, expected 0436
mismatch cycle  901: out_BUS16_S3_T4: got 048e, expected 0436
mismatch cycle  902: out_BUS16_S1_T2: got 0457, expected 048e
mismatch cycle  902: out_BUS16_S3_T1: got 0457, expected 048e
mismatch cycle  902: out_BUS16_S3_T2: got 0457, expected 048e
mismatch cycle  902: out_BUS16_S3_T3: got 0457, expected 048e
mismatch cycle  902: out_BUS16_S3_T4: got 0457, expected 048e
mismatch cycle  903: out_BUS16_S1_T2: got 0436, expected 0457
mismatch cycle  903: out_BUS16_S3_T1: got 0436, expected 0457
mismatch cycle  903: out_BUS16_S3_T2: got 0436, expected 0457
mismatch cycle  903: out_BUS16_S3_T3: got 0436, expected 0457
mismatch cycle  903: out_BUS16_S3_T4: got 0436, expected 0457
mismatch cycle  905: out_BUS16_S1_T2: got 0441, expected 0436
mismatch cycle  905: out_BUS16_S3_T1: got 0441, expected 0436
mismatch cycle  905: out_BUS16_S3_T2: got 0441, expected 0436
mismatch cycle  905: out_BUS16_S3_T3: got 0441, expected 0436
mismatch cycle  905: out_BUS16_S3_T4: got 0441, expected 0436
mismatch cycle  906: out_BUS16_S1_T2: got 042b, expected 0441
mismatch cycle  906: out_BUS16_S3_T1: got 042b, expected 0441
mismatch cycle  906: out_BUS16_S3_T2: got 042b, expected 0441
mismatch cycle  906: out_BUS16_S3_T3: got 042b, expected 0441
mismatch cycle  906: out_BUS16_S3_T4: got 042b, expected 0441
mismatch cycle  907: out_BUS16_S1_T2: got 0441, expected 042b
mismatch cycle  907: out_BUS16_S3_T1: got 0441, expected 042b
mismatch cycle  907: out_BUS16_S3_T2: got 0441, expected 042b
mismatch cycle  907: out_BUS16_S3_T3: got 0441, expected 042b
mismatch cycle  907: out_BUS16_S3_T4: got 0441, expected 042b
mismatch cycle  908: out_BUS16_S1_T2: got 0457, expected 0441
mismatch cycle  908: out_BUS16_S3_T1: got 0457, expected 0441
mismatch cycle  908: out_BUS16_S3_T2: got 0457, expected 0441
mismatch cycle  908: out_BUS16_S3_T3: got 0457, expected 0441
mismatch cycle  908: out_BUS16_S3_T4: got 0457, expected 0441
mismatch cycle  909: out_BUS16_S1_T2: got 042b, expected 0457
mismatch cycle  909: out_BUS16_S3_T1: got 042b, expected 0457
mismatch cycle  909: out_BUS16_S3_T2: got 042b, expected 0457
mismatch cycle  909: out_BUS16_S3_T3: got 042b, expected 0457
mismatch cycle  909: out_BUS16_S3_T4: got 042b, expected 0457
mismatch cycle  910: out_BUS16_S1_T2: got 0415, expected 042b
mismatch cycle  910: out_BUS16_S3_T1: got 0415, expected 042b
mismatch cycle  910: out_BUS16_S3_T2: got 0415, expected 042b
mismatch cycle  910: out_BUS16_S3_T3: got 0415, expected 042b
mismatch cycle  910: out_BUS16_S3_T4: got 0415, expected 042b
mismatch cycle  911: out_BUS16_S1_T2: got 0441, expected 0415
mismatch cycle  911: out_BUS16_S3_T1: got 0441, expected 0415
mismatch cycle  911: out_BUS16_S3_T2: got 0441, expected 0415
mismatch cycle  911: out_BUS16_S3_T3: got 0441, expected 0415
mismatch cycle  911: out_BUS16_S3_T4: got 0441, expected 0415
mismatch cycle  912: out_BUS16_S1_T2: got 03f4, expected 0441
mismatch cycle  912: out_BUS16_S3_T1: got 03f4, expected 0441
mismatch cycle  912: out_BUS16_S3_T2: got 03f4, expected 0441
mismatch cycle  912: out_BUS16_S3_T3: got 03f4, expected 0441
mismatch cycle  912: out_BUS16_S3_T4: got 03f4, expected 0441
mismatch cycle  913: out_BUS16_S1_T2: got 0420, expected 03f4
mismatch cycle  913: out_BUS16_S3_T1: got 0420, expected 03f4
mismatch cycle  913: out_BUS16_S3_T2: got 0420, expected 03f4
mismatch cycle  913: out_BUS16_S3_T3: got 0420, expected 03f4
mismatch cycle  913: out_BUS16_S3_T4: got 0420, expected 03f4
mismatch cycle  914: out_BUS16_S1_T2: got 03de, expected 0420
mismatch cycle  914: out_BUS16_S3_T1: got 03de, expected 0420
mismatch cycle  914: out_BUS16_S3_T2: got 03de, expected 0420
mismatch cycle  914: out_BUS16_S3_T3: got 03de, expected 0420
mismatch cycle  914: out_BUS16_S3_T4: got 03de, expected 0420
mismatch cycle  915: out_BUS16_S1_T2: got 040a, expected 03de
mismatch cycle  915: out_BUS16_S3_T1: got 040a, expected 03de
mismatch cycle  915: out_BUS16_S3_T2: got 040a, expected 03de
mismatch cycle  915: out_BUS16_S3_T3: got 040a, expected 03de
mismatch cycle  915: out_BUS16_S3_T4: got 040a, expected 03de
mismatch cycle  916: out_BUS16_S1_T2: got 03ff, expected 040a
mismatch cycle  916: out_BUS16_S3_T1: got 03ff, expected 040a
mismatch cycle  916: out_BUS16_S3_T2: got 03ff, expected 040a
mismatch cycle  916: out_BUS16_S3_T3: got 03ff, expected 040a
mismatch cycle  916: out_BUS16_S3_T4: got 03ff, expected 040a
mismatch cycle  917: out_BUS16_S1_T2: got 0436, expected 03ff
mismatch cycle  917: out_BUS16_S3_T1: got 0436, expected 03ff
mismatch cycle  917: out_BUS16_S3_T2: got 0436, expected 03ff
mismatch cycle  917: out_BUS16_S3_T3: got 0436, expected 03ff
mismatch cycle  917: out_BUS16_S3_T4: got 0436, expected 03ff
mismatch cycle  918: out_BUS16_S1_T2: got 0457, expected 0436
mismatch cycle  918: out_BUS16_S3_T1: got 0457, expected 0436
mismatch cycle  918: out_BUS16_S3_T2: got 0457, expected 0436
mismatch cycle  918: out_BUS16_S3_T3: got 0457, expected 0436
mismatch cycle  918: out_BUS16_S3_T4: got 0457, expected 0436
mismatch cycle  919: out_BUS16_S1_T2: got 03c8, expected 0457
mismatch cycle  919: out_BUS16_S3_T1: got 03c8, expected 0457
mismatch cycle  919: out_BUS16_S3_T2: got 03c8, expected 0457
mismatch cycle  919: out_BUS16_S3_T3: got 03c8, expected 0457
mismatch cycle  919: out_BUS16_S3_T4: got 03c8, expected 0457
mismatch cycle  920: out_BUS16_S1_T2: got 03ff, expected 03c8
mismatch cycle  920: out_BUS16_S3_T1: got 03ff, expected 03c8
mismatch cycle  920: out_BUS16_S3_T2: got 03ff, expected 03c8
mismatch cycle  920: out_BUS16_S3_T3: got 03ff, expected 03c8
mismatch cycle  920: out_BUS16_S3_T4: got 03ff, expected 03c8
mismatch cycle  921: out_BUS16_S1_T2: got 042b, expected 03ff
mismatch cycle  921: out_BUS16_S3_T1: got 042b, expected 03ff
mismatch cycle  921: out_BUS16_S3_T2: got 042b, expected 03ff
mismatch cycle  921: out_BUS16_S3_T3: got 042b, expected 03ff
mismatch cycle  921: out_BUS16_S3_T4: got 042b, expected 03ff
mismatch cycle  922: out_BUS16_S1_T2: got 040a, expected 042b
mismatch cycle  922: out_BUS16_S3_T1: got 040a, expected 042b
mismatch cycle  922: out_BUS16_S3_T2: got 040a, expected 042b
mismatch cycle  922: out_BUS16_S3_T3: got 040a, expected 042b
mismatch cycle  922: out_BUS16_S3_T4: got 040a, expected 042b
mismatch cycle  923: out_BUS16_S1_T2: got 03b2, expected 040a
mismatch cycle  923: out_BUS16_S3_T1: got 03b2, expected 040a
mismatch cycle  923: out_BUS16_S3_T2: got 03b2, expected 040a
mismatch cycle  923: out_BUS16_S3_T3: got 03b2, expected 040a
mismatch cycle  923: out_BUS16_S3_T4: got 03b2, expected 040a
mismatch cycle  924: out_BUS16_S1_T2: got 0391, expected 03b2
mismatch cycle  924: out_BUS16_S3_T1: got 0391, expected 03b2
mismatch cycle  924: out_BUS16_S3_T2: got 0391, expected 03b2
mismatch cycle  924: out_BUS16_S3_T3: got 0391, expected 03b2
mismatch cycle  924: out_BUS16_S3_T4: got 0391, expected 03b2
mismatch cycle  925: out_BUS16_S1_T2: got 039c, expected 0391
mismatch cycle  925: out_BUS16_S3_T1: got 039c, expected 0391
mismatch cycle  925: out_BUS16_S3_T2: got 039c, expected 0391
mismatch cycle  925: out_BUS16_S3_T3: got 039c, expected 0391
mismatch cycle  925: out_BUS16_S3_T4: got 039c, expected 0391
mismatch cycle  926: out_BUS16_S1_T2: got 03a7, expected 039c
mismatch cycle  926: out_BUS16_S3_T1: got 03a7, expected 039c
mismatch cycle  926: out_BUS16_S3_T2: got 03a7, expected 039c
mismatch cycle  926: out_BUS16_S3_T3: got 03a7, expected 039c
mismatch cycle  926: out_BUS16_S3_T4: got 03a7, expected 039c
mismatch cycle  927: out_BUS16_S1_T2: got 0420, expected 03a7
mismatch cycle  927: out_BUS16_S3_T1: got 0420, expected 03a7
mismatch cycle  927: out_BUS16_S3_T2: got 0420, expected 03a7
mismatch cycle  927: out_BUS16_S3_T3: got 0420, expected 03a7
mismatch cycle  927: out_BUS16_S3_T4: got 0420, expected 03a7
mismatch cycle  928: out_BUS16_S1_T2: got 03c8, expected 0420
mismatch cycle  928: out_BUS16_S3_T1: got 03c8, expected 0420
mismatch cycle  928: out_BUS16_S3_T2: got 03c8, expected 0420
mismatch cycle  928: out_BUS16_S3_T3: got 03c8, expected 0420
mismatch cycle  928: out_BUS16_S3_T4: got 03c8, expected 0420
mismatch cycle  929: out_BUS16_S1_T2: got 03bd, expected 03c8
mismatch cycle  929: out_BUS16_S3_T1: got 03bd, expected 03c8
mismatch cycle  929: out_BUS16_S3_T2: got 03bd, expected 03c8
mismatch cycle  929: out_BUS16_S3_T3: got 03bd, expected 03c8
mismatch cycle  929: out_BUS16_S3_T4: got 03bd, expected 03c8
mismatch cycle  931: out_BUS16_S1_T2: got 037b, expected 03bd
mismatch cycle  931: out_BUS16_S3_T1: got 037b, expected 03bd
mismatch cycle  931: out_BUS16_S3_T2: got 037b, expected 03bd
mismatch cycle  931: out_BUS16_S3_T3: got 037b, expected 03bd
mismatch cycle  931: out_BUS16_S3_T4: got 037b, expected 03bd
mismatch cycle  932: out_BUS16_S1_T2: got 03a7, expected 037b
mismatch cycle  932: out_BUS16_S3_T1: got 03a7, expected 037b
mismatch cycle  932: out_BUS16_S3_T2: got 03a7, expected 037b
mismatch cycle  932: out_BUS16_S3_T3: got 03a7, expected 037b
mismatch cycle  932: out_BUS16_S3_T4: got 03a7, expected 037b
mismatch cycle  933: out_BUS16_S1_T2: got 03d3, expected 03a7
mismatch cycle  933: out_BUS16_S3_T1: got 03d3, expected 03a7
mismatch cycle  933: out_BUS16_S3_T2: got 03d3, expected 03a7
mismatch cycle  933: out_BUS16_S3_T3: got 03d3, expected 03a7
mismatch cycle  933: out_BUS16_S3_T4: got 03d3, expected 03a7
mismatch cycle  934: out_BUS16_S1_T2: got 03f4, expected 03d3
mismatch cycle  934: out_BUS16_S3_T1: got 03f4, expected 03d3
mismatch cycle  934: out_BUS16_S3_T2: got 03f4, expected 03d3
mismatch cycle  934: out_BUS16_S3_T3: got 03f4, expected 03d3
mismatch cycle  934: out_BUS16_S3_T4: got 03f4, expected 03d3
mismatch cycle  935: out_BUS16_S1_T2: got 03e9, expected 03f4
mismatch cycle  935: out_BUS16_S3_T1: got 03e9, expected 03f4
mismatch cycle  935: out_BUS16_S3_T2: got 03e9, expected 03f4
mismatch cycle  935: out_BUS16_S3_T3: got 03e9, expected 03f4
mismatch cycle  935: out_BUS16_S3_T4: got 03e9, expected 03f4
mismatch cycle  936: out_BUS16_S1_T2: got 0386, expected 03e9
mismatch cycle  936: out_BUS16_S3_T1: got 0386, expected 03e9
mismatch cycle  936: out_BUS16_S3_T2: got 0386, expected 03e9
mismatch cycle  936: out_BUS16_S3_T3: got 0386, expected 03e9
mismatch cycle  936: out_BUS16_S3_T4: got 0386, expected 03e9
mismatch cycle  937: out_BUS16_S1_T2: got 03c8, expected 0386
mismatch cycle  937: out_BUS16_S3_T1: got 03c8, expected 0386
mismatch cycle  937: out_BUS16_S3_T2: got 03c8, expected 0386
mismatch cycle  937: out_BUS16_S3_T3: got 03c8, expected 0386
mismatch cycle  937: out_BUS16_S3_T4: got 03c8, expected 0386
mismatch cycle  938: out_BUS16_S1_T2: got 037b, expected 03c8
mismatch cycle  938: out_BUS16_S3_T1: got 037b, expected 03c8
mismatch cycle  938: out_BUS16_S3_T2: got 037b, expected 03c8
mismatch cycle  938: out_BUS16_S3_T3: got 037b, expected 03c8
mismatch cycle  938: out_BUS16_S3_T4: got 037b, expected 03c8
mismatch cycle  939: out_BUS16_S1_T2: got 0386, expected 037b
mismatch cycle  939: out_BUS16_S3_T1: got 0386, expected 037b
mismatch cycle  939: out_BUS16_S3_T2: got 0386, expected 037b
mismatch cycle  939: out_BUS16_S3_T3: got 0386, expected 037b
mismatch cycle  939: out_BUS16_S3_T4: got 0386, expected 037b
mismatch cycle  940: out_BUS16_S1_T2: got 039c, expected 0386
