Chronologic VCS simulator copyright 1991-2018
Contains Synopsys proprietary information.
Compiler version O-2018.09-SP1_Full64; Runtime version O-2018.09-SP1_Full64;  May 21 00:58 2021
Doing SDF annotation ...... Done
Started toggle measurement at         650...
mismatch cycle  732: out_BUS16_S3_T3: got 0444, expected 045e
mismatch cycle  732: out_BUS16_S3_T4: got 0444, expected 045e
mismatch cycle  733: out_BUS16_S1_T1: got 0410, expected 0444
mismatch cycle  733: out_BUS16_S3_T1: got 0410, expected 0444
mismatch cycle  733: out_BUS16_S3_T2: got 0410, expected 0444
mismatch cycle  733: out_BUS16_S3_T3: got 0410, expected 0444
mismatch cycle  733: out_BUS16_S3_T4: got 0410, expected 0444
mismatch cycle  734: out_BUS16_S1_T1: got 0478, expected 0410
mismatch cycle  734: out_BUS16_S3_T1: got 0478, expected 0410
mismatch cycle  734: out_BUS16_S3_T2: got 0478, expected 0410
mismatch cycle  734: out_BUS16_S3_T3: got 0478, expected 0410
mismatch cycle  734: out_BUS16_S3_T4: got 0478, expected 0410
mismatch cycle  735: out_BUS16_S1_T1: got 045e, expected 0478
mismatch cycle  735: out_BUS16_S3_T1: got 045e, expected 0478
mismatch cycle  735: out_BUS16_S3_T2: got 045e, expected 0478
mismatch cycle  735: out_BUS16_S3_T3: got 045e, expected 0478
mismatch cycle  735: out_BUS16_S3_T4: got 045e, expected 0478
mismatch cycle  736: out_BUS16_S1_T1: got 0437, expected 045e
mismatch cycle  736: out_BUS16_S3_T1: got 0437, expected 045e
mismatch cycle  736: out_BUS16_S3_T2: got 0437, expected 045e
mismatch cycle  736: out_BUS16_S3_T3: got 0437, expected 045e
mismatch cycle  736: out_BUS16_S3_T4: got 0437, expected 045e
mismatch cycle  737: out_BUS16_S1_T1: got 049f, expected 0437
mismatch cycle  737: out_BUS16_S3_T1: got 049f, expected 0437
mismatch cycle  737: out_BUS16_S3_T2: got 049f, expected 0437
mismatch cycle  737: out_BUS16_S3_T3: got 049f, expected 0437
mismatch cycle  737: out_BUS16_S3_T4: got 049f, expected 0437
mismatch cycle  738: out_BUS16_S1_T1: got 0478, expected 049f
mismatch cycle  738: out_BUS16_S3_T1: got 0478, expected 049f
mismatch cycle  738: out_BUS16_S3_T2: got 0478, expected 049f
mismatch cycle  738: out_BUS16_S3_T3: got 0478, expected 049f
mismatch cycle  738: out_BUS16_S3_T4: got 0478, expected 049f
mismatch cycle  739: out_BUS16_S1_T1: got 045e, expected 0478
mismatch cycle  739: out_BUS16_S3_T1: got 045e, expected 0478
mismatch cycle  739: out_BUS16_S3_T2: got 045e, expected 0478
mismatch cycle  739: out_BUS16_S3_T3: got 045e, expected 0478
mismatch cycle  739: out_BUS16_S3_T4: got 045e, expected 0478
mismatch cycle  740: out_BUS16_S1_T1: got 0410, expected 045e
mismatch cycle  740: out_BUS16_S3_T1: got 0410, expected 045e
mismatch cycle  740: out_BUS16_S3_T2: got 0410, expected 045e
mismatch cycle  740: out_BUS16_S3_T3: got 0410, expected 045e
mismatch cycle  740: out_BUS16_S3_T4: got 0410, expected 045e
mismatch cycle  741: out_BUS16_S1_T1: got 041d, expected 0410
mismatch cycle  741: out_BUS16_S3_T1: got 041d, expected 0410
mismatch cycle  741: out_BUS16_S3_T2: got 041d, expected 0410
mismatch cycle  741: out_BUS16_S3_T3: got 041d, expected 0410
mismatch cycle  741: out_BUS16_S3_T4: got 041d, expected 0410
mismatch cycle  742: out_BUS16_S1_T1: got 046b, expected 041d
mismatch cycle  742: out_BUS16_S3_T1: got 046b, expected 041d
mismatch cycle  742: out_BUS16_S3_T2: got 046b, expected 041d
mismatch cycle  742: out_BUS16_S3_T3: got 046b, expected 041d
mismatch cycle  742: out_BUS16_S3_T4: got 046b, expected 041d
mismatch cycle  743: out_BUS16_S1_T1: got 0478, expected 046b
mismatch cycle  743: out_BUS16_S3_T1: got 0478, expected 046b
mismatch cycle  743: out_BUS16_S3_T2: got 0478, expected 046b
mismatch cycle  743: out_BUS16_S3_T3: got 0478, expected 046b
mismatch cycle  743: out_BUS16_S3_T4: got 0478, expected 046b
mismatch cycle  744: out_BUS16_S1_T1: got 0403, expected 0478
mismatch cycle  744: out_BUS16_S3_T1: got 0403, expected 0478
mismatch cycle  744: out_BUS16_S3_T2: got 0403, expected 0478
mismatch cycle  744: out_BUS16_S3_T3: got 0403, expected 0478
mismatch cycle  744: out_BUS16_S3_T4: got 0403, expected 0478
mismatch cycle  745: out_BUS16_S1_T1: got 042a, expected 0403
mismatch cycle  745: out_BUS16_S3_T1: got 042a, expected 0403
mismatch cycle  745: out_BUS16_S3_T2: got 042a, expected 0403
mismatch cycle  745: out_BUS16_S3_T3: got 042a, expected 0403
mismatch cycle  745: out_BUS16_S3_T4: got 042a, expected 0403
mismatch cycle  746: out_BUS16_S1_T1: got 046b, expected 042a
mismatch cycle  746: out_BUS16_S3_T1: got 046b, expected 042a
mismatch cycle  746: out_BUS16_S3_T2: got 046b, expected 042a
mismatch cycle  746: out_BUS16_S3_T3: got 046b, expected 042a
mismatch cycle  746: out_BUS16_S3_T4: got 046b, expected 042a
mismatch cycle  747: out_BUS16_S1_T1: got 0451, expected 046b
mismatch cycle  747: out_BUS16_S3_T1: got 0451, expected 046b
mismatch cycle  747: out_BUS16_S3_T2: got 0451, expected 046b
mismatch cycle  747: out_BUS16_S3_T3: got 0451, expected 046b
mismatch cycle  747: out_BUS16_S3_T4: got 0451, expected 046b
mismatch cycle  748: out_BUS16_S1_T1: got 0437, expected 0451
mismatch cycle  748: out_BUS16_S3_T1: got 0437, expected 0451
mismatch cycle  748: out_BUS16_S3_T2: got 0437, expected 0451
mismatch cycle  748: out_BUS16_S3_T3: got 0437, expected 0451
mismatch cycle  748: out_BUS16_S3_T4: got 0437, expected 0451
mismatch cycle  749: out_BUS16_S1_T1: got 0451, expected 0437
mismatch cycle  749: out_BUS16_S3_T1: got 0451, expected 0437
mismatch cycle  749: out_BUS16_S3_T2: got 0451, expected 0437
mismatch cycle  749: out_BUS16_S3_T3: got 0451, expected 0437
mismatch cycle  749: out_BUS16_S3_T4: got 0451, expected 0437
mismatch cycle  750: out_BUS16_S1_T1: got 0478, expected 0451
mismatch cycle  750: out_BUS16_S3_T1: got 0478, expected 0451
mismatch cycle  750: out_BUS16_S3_T2: got 0478, expected 0451
mismatch cycle  750: out_BUS16_S3_T3: got 0478, expected 0451
mismatch cycle  750: out_BUS16_S3_T4: got 0478, expected 0451
mismatch cycle  752: out_BUS16_S1_T1: got 0492, expected 0478
mismatch cycle  752: out_BUS16_S3_T1: got 0492, expected 0478
mismatch cycle  752: out_BUS16_S3_T2: got 0492, expected 0478
mismatch cycle  752: out_BUS16_S3_T3: got 0492, expected 0478
mismatch cycle  752: out_BUS16_S3_T4: got 0492, expected 0478
mismatch cycle  753: out_BUS16_S1_T1: got 0451, expected 0492
mismatch cycle  753: out_BUS16_S3_T1: got 0451, expected 0492
mismatch cycle  753: out_BUS16_S3_T2: got 0451, expected 0492
mismatch cycle  753: out_BUS16_S3_T3: got 0451, expected 0492
mismatch cycle  753: out_BUS16_S3_T4: got 0451, expected 0492
mismatch cycle  754: out_BUS16_S1_T1: got 0492, expected 0451
mismatch cycle  754: out_BUS16_S3_T1: got 0492, expected 0451
mismatch cycle  754: out_BUS16_S3_T2: got 0492, expected 0451
mismatch cycle  754: out_BUS16_S3_T3: got 0492, expected 0451
mismatch cycle  754: out_BUS16_S3_T4: got 0492, expected 0451
mismatch cycle  755: out_BUS16_S1_T1: got 04ac, expected 0492
mismatch cycle  755: out_BUS16_S3_T1: got 04ac, expected 0492
mismatch cycle  755: out_BUS16_S3_T2: got 04ac, expected 0492
mismatch cycle  755: out_BUS16_S3_T3: got 04ac, expected 0492
mismatch cycle  755: out_BUS16_S3_T4: got 04ac, expected 0492
mismatch cycle  756: out_BUS16_S1_T1: got 0507, expected 04ac
mismatch cycle  756: out_BUS16_S3_T1: got 0507, expected 04ac
mismatch cycle  756: out_BUS16_S3_T2: got 0507, expected 04ac
mismatch cycle  756: out_BUS16_S3_T3: got 0507, expected 04ac
mismatch cycle  756: out_BUS16_S3_T4: got 0507, expected 04ac
mismatch cycle  757: out_BUS16_S1_T1: got 0410, expected 0507
mismatch cycle  757: out_BUS16_S3_T1: got 0410, expected 0507
mismatch cycle  757: out_BUS16_S3_T2: got 0410, expected 0507
mismatch cycle  757: out_BUS16_S3_T3: got 0410, expected 0507
mismatch cycle  757: out_BUS16_S3_T4: got 0410, expected 0507
mismatch cycle  758: out_BUS16_S1_T1: got 049f, expected 0410
mismatch cycle  758: out_BUS16_S3_T1: got 049f, expected 0410
mismatch cycle  758: out_BUS16_S3_T2: got 049f, expected 0410
mismatch cycle  758: out_BUS16_S3_T3: got 049f, expected 0410
mismatch cycle  758: out_BUS16_S3_T4: got 049f, expected 0410
mismatch cycle  759: out_BUS16_S1_T1: got 053b, expected 049f
mismatch cycle  759: out_BUS16_S3_T1: got 053b, expected 049f
mismatch cycle  759: out_BUS16_S3_T2: got 053b, expected 049f
mismatch cycle  759: out_BUS16_S3_T3: got 053b, expected 049f
mismatch cycle  759: out_BUS16_S3_T4: got 053b, expected 049f
mismatch cycle  760: out_BUS16_S1_T1: got 0492, expected 053b
mismatch cycle  760: out_BUS16_S3_T1: got 0492, expected 053b
mismatch cycle  760: out_BUS16_S3_T2: got 0492, expected 053b
mismatch cycle  760: out_BUS16_S3_T3: got 0492, expected 053b
mismatch cycle  760: out_BUS16_S3_T4: got 0492, expected 053b
mismatch cycle  761: out_BUS16_S1_T1: got 0507, expected 0492
mismatch cycle  761: out_BUS16_S3_T1: got 0507, expected 0492
mismatch cycle  761: out_BUS16_S3_T2: got 0507, expected 0492
mismatch cycle  761: out_BUS16_S3_T3: got 0507, expected 0492
mismatch cycle  761: out_BUS16_S3_T4: got 0507, expected 0492
mismatch cycle  762: out_BUS16_S1_T1: got 0514, expected 0507
mismatch cycle  762: out_BUS16_S3_T1: got 0514, expected 0507
mismatch cycle  762: out_BUS16_S3_T2: got 0514, expected 0507
mismatch cycle  762: out_BUS16_S3_T3: got 0514, expected 0507
mismatch cycle  762: out_BUS16_S3_T4: got 0514, expected 0507
mismatch cycle  763: out_BUS16_S1_T1: got 04e0, expected 0514
mismatch cycle  763: out_BUS16_S3_T1: got 04e0, expected 0514
mismatch cycle  763: out_BUS16_S3_T2: got 04e0, expected 0514
mismatch cycle  763: out_BUS16_S3_T3: got 04e0, expected 0514
mismatch cycle  763: out_BUS16_S3_T4: got 04e0, expected 0514
mismatch cycle  764: out_BUS16_S1_T1: got 04fa, expected 04e0
mismatch cycle  764: out_BUS16_S3_T1: got 04fa, expected 04e0
mismatch cycle  764: out_BUS16_S3_T2: got 04fa, expected 04e0
mismatch cycle  764: out_BUS16_S3_T3: got 04fa, expected 04e0
mismatch cycle  764: out_BUS16_S3_T4: got 04fa, expected 04e0
mismatch cycle  765: out_BUS16_S1_T1: got 0562, expected 04fa
mismatch cycle  765: out_BUS16_S3_T1: got 0562, expected 04fa
mismatch cycle  765: out_BUS16_S3_T2: got 0562, expected 04fa
mismatch cycle  765: out_BUS16_S3_T3: got 0562, expected 04fa
mismatch cycle  765: out_BUS16_S3_T4: got 0562, expected 04fa
mismatch cycle  766: out_BUS16_S1_T1: got 0521, expected 0562
mismatch cycle  766: out_BUS16_S3_T1: got 0521, expected 0562
mismatch cycle  766: out_BUS16_S3_T2: got 0521, expected 0562
mismatch cycle  766: out_BUS16_S3_T3: got 0521, expected 0562
mismatch cycle  766: out_BUS16_S3_T4: got 0521, expected 0562
mismatch cycle  767: out_BUS16_S1_T1: got 04fa, expected 0521
mismatch cycle  767: out_BUS16_S3_T1: got 04fa, expected 0521
mismatch cycle  767: out_BUS16_S3_T2: got 04fa, expected 0521
mismatch cycle  767: out_BUS16_S3_T3: got 04fa, expected 0521
mismatch cycle  767: out_BUS16_S3_T4: got 04fa, expected 0521
mismatch cycle  769: out_BUS16_S1_T1: got 0507, expected 04fa
mismatch cycle  769: out_BUS16_S3_T1: got 0507, expected 04fa
mismatch cycle  769: out_BUS16_S3_T2: got 0507, expected 04fa
mismatch cycle  769: out_BUS16_S3_T3: got 0507, expected 04fa
mismatch cycle  769: out_BUS16_S3_T4: got 0507, expected 04fa
mismatch cycle  770: out_BUS16_S1_T1: got 04ed, expected 0507
mismatch cycle  770: out_BUS16_S3_T1: got 04ed, expected 0507
mismatch cycle  770: out_BUS16_S3_T2: got 04ed, expected 0507
mismatch cycle  770: out_BUS16_S3_T3: got 04ed, expected 0507
mismatch cycle  770: out_BUS16_S3_T4: got 04ed, expected 0507
mismatch cycle  771: out_BUS16_S1_T1: got 0507, expected 04ed
mismatch cycle  771: out_BUS16_S3_T1: got 0507, expected 04ed
mismatch cycle  771: out_BUS16_S3_T2: got 0507, expected 04ed
mismatch cycle  771: out_BUS16_S3_T3: got 0507, expected 04ed
mismatch cycle  771: out_BUS16_S3_T4: got 0507, expected 04ed
mismatch cycle  772: out_BUS16_S1_T1: got 0521, expected 0507
mismatch cycle  772: out_BUS16_S3_T1: got 0521, expected 0507
mismatch cycle  772: out_BUS16_S3_T2: got 0521, expected 0507
mismatch cycle  772: out_BUS16_S3_T3: got 0521, expected 0507
mismatch cycle  772: out_BUS16_S3_T4: got 0521, expected 0507
mismatch cycle  773: out_BUS16_S1_T1: got 04ed, expected 0521
mismatch cycle  773: out_BUS16_S3_T1: got 04ed, expected 0521
mismatch cycle  773: out_BUS16_S3_T2: got 04ed, expected 0521
mismatch cycle  773: out_BUS16_S3_T3: got 04ed, expected 0521
mismatch cycle  773: out_BUS16_S3_T4: got 04ed, expected 0521
mismatch cycle  774: out_BUS16_S1_T1: got 04d3, expected 04ed
mismatch cycle  774: out_BUS16_S3_T1: got 04d3, expected 04ed
mismatch cycle  774: out_BUS16_S3_T2: got 04d3, expected 04ed
mismatch cycle  774: out_BUS16_S3_T3: got 04d3, expected 04ed
mismatch cycle  774: out_BUS16_S3_T4: got 04d3, expected 04ed
mismatch cycle  775: out_BUS16_S1_T1: got 0507, expected 04d3
mismatch cycle  775: out_BUS16_S3_T1: got 0507, expected 04d3
mismatch cycle  775: out_BUS16_S3_T2: got 0507, expected 04d3
mismatch cycle  775: out_BUS16_S3_T3: got 0507, expected 04d3
mismatch cycle  775: out_BUS16_S3_T4: got 0507, expected 04d3
mismatch cycle  776: out_BUS16_S1_T1: got 04ac, expected 0507
mismatch cycle  776: out_BUS16_S3_T1: got 04ac, expected 0507
mismatch cycle  776: out_BUS16_S3_T2: got 04ac, expected 0507
mismatch cycle  776: out_BUS16_S3_T3: got 04ac, expected 0507
mismatch cycle  776: out_BUS16_S3_T4: got 04ac, expected 0507
mismatch cycle  777: out_BUS16_S1_T1: got 04e0, expected 04ac
mismatch cycle  777: out_BUS16_S3_T1: got 04e0, expected 04ac
mismatch cycle  777: out_BUS16_S3_T2: got 04e0, expected 04ac
mismatch cycle  777: out_BUS16_S3_T3: got 04e0, expected 04ac
mismatch cycle  777: out_BUS16_S3_T4: got 04e0, expected 04ac
mismatch cycle  778: out_BUS16_S1_T1: got 0492, expected 04e0
mismatch cycle  778: out_BUS16_S3_T1: got 0492, expected 04e0
mismatch cycle  778: out_BUS16_S3_T2: got 0492, expected 04e0
mismatch cycle  778: out_BUS16_S3_T3: got 0492, expected 04e0
mismatch cycle  778: out_BUS16_S3_T4: got 0492, expected 04e0
mismatch cycle  779: out_BUS16_S1_T1: got 04c6, expected 0492
mismatch cycle  779: out_BUS16_S3_T1: got 04c6, expected 0492
mismatch cycle  779: out_BUS16_S3_T2: got 04c6, expected 0492
mismatch cycle  779: out_BUS16_S3_T3: got 04c6, expected 0492
mismatch cycle  779: out_BUS16_S3_T4: got 04c6, expected 0492
mismatch cycle  780: out_BUS16_S1_T1: got 04b9, expected 04c6
mismatch cycle  780: out_BUS16_S3_T1: got 04b9, expected 04c6
mismatch cycle  780: out_BUS16_S3_T2: got 04b9, expected 04c6
mismatch cycle  780: out_BUS16_S3_T3: got 04b9, expected 04c6
mismatch cycle  780: out_BUS16_S3_T4: got 04b9, expected 04c6
mismatch cycle  781: out_BUS16_S1_T1: got 04fa, expected 04b9
mismatch cycle  781: out_BUS16_S3_T1: got 04fa, expected 04b9
mismatch cycle  781: out_BUS16_S3_T2: got 04fa, expected 04b9
mismatch cycle  781: out_BUS16_S3_T3: got 04fa, expected 04b9
mismatch cycle  781: out_BUS16_S3_T4: got 04fa, expected 04b9
mismatch cycle  782: out_BUS16_S1_T1: got 0521, expected 04fa
mismatch cycle  782: out_BUS16_S3_T1: got 0521, expected 04fa
mismatch cycle  782: out_BUS16_S3_T2: got 0521, expected 04fa
mismatch cycle  782: out_BUS16_S3_T3: got 0521, expected 04fa
mismatch cycle  782: out_BUS16_S3_T4: got 0521, expected 04fa
mismatch cycle  783: out_BUS16_S1_T1: got 0478, expected 0521
mismatch cycle  783: out_BUS16_S3_T1: got 0478, expected 0521
mismatch cycle  783: out_BUS16_S3_T2: got 0478, expected 0521
mismatch cycle  783: out_BUS16_S3_T3: got 0478, expected 0521
mismatch cycle  783: out_BUS16_S3_T4: got 0478, expected 0521
mismatch cycle  784: out_BUS16_S1_T1: got 04b9, expected 0478
mismatch cycle  784: out_BUS16_S3_T1: got 04b9, expected 0478
mismatch cycle  784: out_BUS16_S3_T2: got 04b9, expected 0478
mismatch cycle  784: out_BUS16_S3_T3: got 04b9, expected 0478
mismatch cycle  784: out_BUS16_S3_T4: got 04b9, expected 0478
mismatch cycle  785: out_BUS16_S1_T1: got 04ed, expected 04b9
mismatch cycle  785: out_BUS16_S3_T1: got 04ed, expected 04b9
mismatch cycle  785: out_BUS16_S3_T2: got 04ed, expected 04b9
mismatch cycle  785: out_BUS16_S3_T3: got 04ed, expected 04b9
mismatch cycle  785: out_BUS16_S3_T4: got 04ed, expected 04b9
mismatch cycle  786: out_BUS16_S1_T1: got 04c6, expected 04ed
mismatch cycle  786: out_BUS16_S3_T1: got 04c6, expected 04ed
mismatch cycle  786: out_BUS16_S3_T2: got 04c6, expected 04ed
mismatch cycle  786: out_BUS16_S3_T3: got 04c6, expected 04ed
mismatch cycle  786: out_BUS16_S3_T4: got 04c6, expected 04ed
mismatch cycle  787: out_BUS16_S1_T1: got 045e, expected 04c6
mismatch cycle  787: out_BUS16_S3_T1: got 045e, expected 04c6
mismatch cycle  787: out_BUS16_S3_T2: got 045e, expected 04c6
mismatch cycle  787: out_BUS16_S3_T3: got 045e, expected 04c6
mismatch cycle  787: out_BUS16_S3_T4: got 045e, expected 04c6
mismatch cycle  788: out_BUS16_S1_T1: got 0437, expected 045e
mismatch cycle  788: out_BUS16_S3_T1: got 0437, expected 045e
mismatch cycle  788: out_BUS16_S3_T2: got 0437, expected 045e
mismatch cycle  788: out_BUS16_S3_T3: got 0437, expected 045e
mismatch cycle  788: out_BUS16_S3_T4: got 0437, expected 045e
mismatch cycle  789: out_BUS16_S1_T1: got 0444, expected 0437
mismatch cycle  789: out_BUS16_S3_T1: got 0444, expected 0437
mismatch cycle  789: out_BUS16_S3_T2: got 0444, expected 0437
mismatch cycle  789: out_BUS16_S3_T3: got 0444, expected 0437
mismatch cycle  789: out_BUS16_S3_T4: got 0444, expected 0437
mismatch cycle  790: out_BUS16_S1_T1: got 0451, expected 0444
mismatch cycle  790: out_BUS16_S3_T1: got 0451, expected 0444
mismatch cycle  790: out_BUS16_S3_T2: got 0451, expected 0444
mismatch cycle  790: out_BUS16_S3_T3: got 0451, expected 0444
mismatch cycle  790: out_BUS16_S3_T4: got 0451, expected 0444
mismatch cycle  791: out_BUS16_S1_T1: got 04e0, expected 0451
mismatch cycle  791: out_BUS16_S3_T1: got 04e0, expected 0451
mismatch cycle  791: out_BUS16_S3_T2: got 04e0, expected 0451
mismatch cycle  791: out_BUS16_S3_T3: got 04e0, expected 0451
mismatch cycle  791: out_BUS16_S3_T4: got 04e0, expected 0451
mismatch cycle  792: out_BUS16_S1_T1: got 0478, expected 04e0
mismatch cycle  792: out_BUS16_S3_T1: got 0478, expected 04e0
mismatch cycle  792: out_BUS16_S3_T2: got 0478, expected 04e0
mismatch cycle  792: out_BUS16_S3_T3: got 0478, expected 04e0
mismatch cycle  792: out_BUS16_S3_T4: got 0478, expected 04e0
mismatch cycle  793: out_BUS16_S1_T1: got 046b, expected 0478
mismatch cycle  793: out_BUS16_S3_T1: got 046b, expected 0478
mismatch cycle  793: out_BUS16_S3_T2: got 046b, expected 0478
mismatch cycle  793: out_BUS16_S3_T3: got 046b, expected 0478
mismatch cycle  793: out_BUS16_S3_T4: got 046b, expected 0478
mismatch cycle  795: out_BUS16_S1_T1: got 041d, expected 046b
mismatch cycle  795: out_BUS16_S3_T1: got 041d, expected 046b
mismatch cycle  795: out_BUS16_S3_T2: got 041d, expected 046b
mismatch cycle  795: out_BUS16_S3_T3: got 041d, expected 046b
mismatch cycle  795: out_BUS16_S3_T4: got 041d, expected 046b
mismatch cycle  796: out_BUS16_S1_T1: got 0451, expected 041d
mismatch cycle  796: out_BUS16_S3_T1: got 0451, expected 041d
mismatch cycle  796: out_BUS16_S3_T2: got 0451, expected 041d
mismatch cycle  796: out_BUS16_S3_T3: got 0451, expected 041d
mismatch cycle  796: out_BUS16_S3_T4: got 0451, expected 041d
mismatch cycle  797: out_BUS16_S1_T1: got 0485, expected 0451
mismatch cycle  797: out_BUS16_S3_T1: got 0485, expected 0451
mismatch cycle  797: out_BUS16_S3_T2: got 0485, expected 0451
mismatch cycle  797: out_BUS16_S3_T3: got 0485, expected 0451
mismatch cycle  797: out_BUS16_S3_T4: got 0485, expected 0451
mismatch cycle  798: out_BUS16_S1_T1: got 04ac, expected 0485
mismatch cycle  798: out_BUS16_S3_T1: got 04ac, expected 0485
mismatch cycle  798: out_BUS16_S3_T2: got 04ac, expected 0485
mismatch cycle  798: out_BUS16_S3_T3: got 04ac, expected 0485
mismatch cycle  798: out_BUS16_S3_T4: got 04ac, expected 0485
mismatch cycle  799: out_BUS16_S1_T1: got 049f, expected 04ac
mismatch cycle  799: out_BUS16_S3_T1: got 049f, expected 04ac
mismatch cycle  799: out_BUS16_S3_T2: got 049f, expected 04ac
mismatch cycle  799: out_BUS16_S3_T3: got 049f, expected 04ac
mismatch cycle  799: out_BUS16_S3_T4: got 049f, expected 04ac
mismatch cycle  800: out_BUS16_S1_T1: got 042a, expected 049f
mismatch cycle  800: out_BUS16_S3_T1: got 042a, expected 049f
mismatch cycle  800: out_BUS16_S3_T2: got 042a, expected 049f
mismatch cycle  800: out_BUS16_S3_T3: got 042a, expected 049f
mismatch cycle  800: out_BUS16_S3_T4: got 042a, expected 049f
mismatch cycle  801: out_BUS16_S1_T1: got 0478, expected 042a
mismatch cycle  801: out_BUS16_S3_T1: got 0478, expected 042a
mismatch cycle  801: out_BUS16_S3_T2: got 0478, expected 042a
mismatch cycle  801: out_BUS16_S3_T3: got 0478, expected 042a
mismatch cycle  801: out_BUS16_S3_T4: got 0478, expected 042a
mismatch cycle  802: out_BUS16_S1_T1: got 041d, expected 0478
mismatch cycle  802: out_BUS16_S3_T1: got 041d, expected 0478
mismatch cycle  802: out_BUS16_S3_T2: got 041d, expected 0478
mismatch cycle  802: out_BUS16_S3_T3: got 041d, expected 0478
mismatch cycle  802: out_BUS16_S3_T4: got 041d, expected 0478
mismatch cycle  803: out_BUS16_S1_T1: got 042a, expected 041d
mismatch cycle  803: out_BUS16_S3_T1: got 042a, expected 041d
mismatch cycle  803: out_BUS16_S3_T2: got 042a, expected 041d
mismatch cycle  803: out_BUS16_S3_T3: got 042a, expected 041d
mismatch cycle  803: out_BUS16_S3_T4: got 042a, expected 041d
mismatch cycle  804: out_BUS16_S1_T1: got 0444, expected 042a
